postUrl,description,commentCount,likeCount,location,locationId,pubDate,date_clean,days from 18 Oct,isSidecar,type,caption,profileUrl,username,imgUrl,postId,timestamp,query,videoUrl,viewCount,taggedFullName1,taggedUsername1,likedByViewer,fullName,videoDuration,playCount,taggedFullName2,taggedUsername2,taggedFullName3,taggedUsername3,taggedFullName4,taggedUsername4,taggedFullName5,taggedUsername5,taggedFullName6,taggedUsername6,taggedFullName7,taggedUsername7,taggedFullName8,taggedUsername8,taggedFullName9,taggedUsername9,taggedFullName10,taggedUsername10,taggedFullName11,taggedUsername11,taggedFullName12,taggedUsername12,taggedFullName13,taggedUsername13,taggedFullName14,taggedUsername14,taggedFullName15,taggedUsername15,taggedFullName16,taggedUsername16,taggedFullName17,taggedUsername17,taggedFullName18,taggedUsername18,taggedFullName19,taggedUsername19,taggedFullName20,taggedUsername20,isCarousel,index
https://www.instagram.com/p/CwUVB_oPxmX/,NICCIOLINO - White chocolate and hazelnut gelato with Frangelico soaked sponge and gianduia ganache. Youâ€™ll go hazelNUTS for this one!,89,4126,0,0,2023-08-24T06:40:59.000Z,24/08/2023,55,FALSE,Photo,"Photo by Gelato Messina on August 23, 2023. May be an image of crumbcake, gelato, oatmeal cookies, wafer and caramel.",https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-2.cdninstagram.com/v/t39.30808-6/368246737_693012866200971_3744294637806456516_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyIn0&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=iatRztQHu6AAX8E7HLl&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE3NjI1NjEzMzIyMDIxMTA5NQ%3D%3D.2-ccb7-5&oh=00_AfCJ0n4RFm0TPXGqJKBVhQrLQxXklRaBUKEYebfbXbpT0g&oe=6534776C&_nc_sid=b41fef,3176256133220211095_22542910,2023-10-19T02:27:27.211Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,101
https://www.instagram.com/p/CwT1GBuIVHw/,"Want to see what goes on behind the scenes at Messina? Sydney gelato tours are back at our shiny new Marrickville Mothership. Hear from our chefs while you taste your way through our gelato, cakes, chocolates and head home with a bag full of treats.

Link in bio to book September - November tickets.",30,1663,0,0,2023-08-24T02:01:54.000Z,24/08/2023,55,TRUE,Photo,0,https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-2.cdninstagram.com/v/t39.30808-6/370044275_692448929590698_2586215963770666695_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi45NjF4OTYwLnNkciJ9&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=106&_nc_ohc=zmAZZNFIWlgAX988lAQ&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE3NjExNTY1NzI3ODQ4NTYxNg%3D%3D.2-ccb7-5&oh=00_AfAFvrcVsCY0c8NQcR1rBbxVLb75E_FN2YoP3KgbY3Usig&oe=653581BD&_nc_sid=b41fef,3176115657278485616_22542910,2023-10-19T02:27:27.211Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,102
https://www.instagram.com/p/CwULhdfqWks/,"Spotlight on: Pulut Hitam

Weâ€™ve received many messages asking for a pint replenishment of our August heritage flavours ðŸ’›

So here it is - weâ€™ve opened up pint pre-orders on our online store for these flavours. Fulfilment is only via delivery from 6th September onwards. Click the #linkinbio to cart out soon as we have a limited production run!

If youâ€™d prefer to purchase the pints at our outlets, all our 6 locations islandwide will receive the last replenishment from 6th to 12th September. Do call the outlet before heading out to confirm they have received their stocks!

#creamier #handcrafted #icecream #singapore #momentsofhappiness #artisanal #local #dessert #cafe",3,393,0,0,2023-08-24T05:19:25.000Z,24/08/2023,55,FALSE,Video,0,https://www.instagram.com/creamier_sg,creamier_sg,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/369700894_650535970361498_1261929495395873424_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIifQ&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=-hV4OiVLPOsAX8Oabh0&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzE3NjIxNDMxNTEyNzEwNTgzNg%3D%3D.2-ccb7-5&oh=00_AfB_GhkpzdIZaq5_-rRs2jVDm2_0zrUQZYslZL-_gwFB7A&oe=65342D87&_nc_sid=b41fef,3176214315127105836_284760280,2023-10-19T02:32:50.191Z,https://www.instagram.com/creamier_sg/,https://scontent-iad3-1.cdninstagram.com/v/t66.30100-16/334056275_1372562246935699_916665826709497714_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLmNsaXBzLmMyLjEwODAuaGlnaCIsInFlX2dyb3VwcyI6IltcImlnX3dlYl9kZWxpdmVyeV92dHNfb3RmXCJdIn0&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=107&_nc_ohc=Oea4VvOZpI0AX8me5Lj&edm=ABmJApABAAAA&vs=984225406180682_1179285617&_nc_vs=HBksFQAYJEdGTkw2Uk9USkNtTlZ1QUVBSEpud25LMnByZ01icFIxQUFBRhUAAsgBABUAGCRHQUkzUGhNT3RVT29FOUFDQUwtTVVWZXZlQ01GYnBSMUFBQUYVAgLIAQAoABgAGwAVAAAmpsWymau19D8VAigCQzMsF0AwO6XjU%2FfPGBJkYXNoX2hpZ2hfMTA4MHBfdjERAHX%2BBwA%3D&ccb=7-5&oh=00_AfAWF60azvxLBG4CBrJIoJy4jsI9Nu_Z3gqmSQ6UNb9I1A&oe=65344DD3&_nc_sid=b41fef,0,0,0,FALSE,Creamier Handcrafted Ice Cream,16.346,15684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,4723
https://www.instagram.com/p/CwRwPmWONtw/,"TRES LECHES V.2 - Milk gelato with milk soaked sponge and milk jam. Triple the pain, triple the gain!",53,3514,0,0,2023-08-23T06:41:03.000Z,23/08/2023,56,FALSE,Photo,"Photo by Gelato Messina on August 22, 2023. May be an image of babka, caramel, brownie and text.",https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-1.cdninstagram.com/v/t39.30808-6/368248067_692444006257857_5143959701954049224_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyIn0&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=9A9UQQR0jbkAX9TrxcP&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE3NTUzMTM5MDQ3MjYwODYyNA%3D%3D.2-ccb7-5&oh=00_AfBfdiNu--5wwsmkPw5ZcoOlUp0y6x0Af7zW62b4B3tKUQ&oe=6533F225&_nc_sid=b41fef,3175531390472608624_22542910,2023-10-19T02:27:27.211Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,103
https://www.instagram.com/p/CwPLYfDJrf7/,"FORGET WHAT YOU CURD - Passionfruit curd gelato. You canâ€™t forget what ya heard, what ya heard.",55,3046,0,0,2023-08-22T06:40:28.000Z,22/08/2023,57,FALSE,Photo,"Photo by Gelato Messina on August 21, 2023. May be an image of gelato.",https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-2.cdninstagram.com/v/t39.30808-6/369252918_691900946312163_3985895997789475524_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMjI4eDEyMjcuc2RyIn0&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=YvNizKDQFq4AX-Vx619&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE3NDgwNjMyMzQzNzQxODQ5MQ%3D%3D.2-ccb7-5&oh=00_AfC7k57EAhuzj_337b0KxOtVdx77MHXmFxEZ46yvugsUVA&oe=653411AE&_nc_sid=b41fef,3174806323437418491_22542910,2023-10-19T02:27:27.211Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,104
https://www.instagram.com/p/CwL6AAVvYA1/,"Grab a box of DADâ€™S BIKKIES this Fatherâ€™s Day!
Dads sure do love their bikkies, so spoil him with 12 of our limited edition handmade Messina biscuits. 

Available online only with Australia-wide shipping and no in-store pick-up required!

Link in bio!",8,813,0,0,2023-08-21T00:10:51.000Z,21/08/2023,58,TRUE,Photo,0,https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-2.cdninstagram.com/v/t39.30808-6/366662886_687255096776748_5097476889518220450_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi45NjJ4OTYyLnNkciJ9&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=TUwkmNb5KGcAX9DON47&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE3Mzg4NTQzOTM1MDExMzY0Ng%3D%3D.2-ccb7-5&oh=00_AfCh_bjDCK8l7e7QdZZULyMo4-dE5h8v5GEs_s6ojoiEEg&oe=6534D546&_nc_sid=b41fef,3173885439350113646_22542910,2023-10-19T02:27:27.211Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,105
https://www.instagram.com/p/CwJX8fCyYgQ/,"#YongSiakStreetKidsTrail kicks off today and we have two specials at Creamier Tiong Bahru only.

Enjoy the taste of tradition and innovation with @microbakerykitchen and Creamierâ€™s Rainbow Ice Cream Bread! Naturally coloured with matcha and sweet potato powder, the rainbow bread is paired with our heritage flavours for the month - Waffled Putu Piring, Sesame Tang Yuan and Pulut Hitam.

If youâ€™d like to recreate this after this weekend, take home our bread and ice cream bundle! Starting from $21.90, choose your favourite Creamier ice cream pint to go along with this freshly crafted @microbakerykitchen rainbow bread loaf.

Weâ€™re looking forward to seeing all the #YongSiakKids and #kidsatheart today!

P.S. If youâ€™re taking part in the Magical Trail, we have a Tikam game that is free for all participants to take part! Just swing by Creamierâ€™s little booth, answer some questions about Singaporeâ€™s history and keep trying till you secure a well-deserved treat!

Creamier Tiong Bahru will be open from 10am to 10pm today, 20 August 2023.

#creamier #handcrafted #icecream #cafe #momentsofhappiness #artisanal #dessert #singapore #local",1,218,Creamier Tiong Bahru,1.59E+14,2023-08-20T00:34:47.000Z,20/08/2023,59,FALSE,Photo,"Photo by Creamier Handcrafted Ice Cream in Creamier Tiong Bahru with @microbakerykitchen. May be an image of chiffon cake, baguette, breadstick, gelato, wafer, sandwich, durian and text.",https://www.instagram.com/creamier_sg,creamier_sg,https://scontent-iad3-1.cdninstagram.com/v/t39.30808-6/369465436_18375689308024281_1290182855822606382_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyIn0&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=w7Zs5MjS_BQAX9WtYjJ&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE3MzE3MjcyNDAzMDM0MzE4NA%3D%3D.2-ccb7-5&oh=00_AfAlVYEkHRRmWXsA6Y7hM-HI-W1mqJlZdlavjepR_hsv4A&oe=653430D8&_nc_sid=b41fef,3173172724030343184_284760280,2023-10-19T02:32:50.191Z,https://www.instagram.com/creamier_sg/,0,0,m i c r o,microbakerykitchen,FALSE,Creamier Handcrafted Ice Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,4724
https://www.instagram.com/p/CwHKt1yMZmW/,"BESTIE GOALS - Chocolate mud cake gelato with caramel swirls and mud cake. 

The Matildas may be out of the World Cup, but history has been made and they bloody well deserve their own Messina Special to celebrate what theyâ€™ve done for womenâ€™s sport. Did us proud. P.s. This flavour is based off their fav caramel mud cake eaten at training camp. ðŸ˜‹",81,3985,0,0,2023-08-19T04:00:43.000Z,19/08/2023,60,FALSE,Photo,"Photo by Gelato Messina on August 18, 2023. May be an image of mushroom and morel mushroom.",https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-2.cdninstagram.com/v/t39.30808-6/368202249_690213309814260_5053503783954642329_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMjYyeDEyNTAuc2RyIn0&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=vqoW_pDGL8QAX8OcC_W&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE3MjU1MTU5MzA5Nzc5NTk5MA%3D%3D.2-ccb7-5&oh=00_AfBX4Op1M3ePtX3ewtC-ptjhoN7ruflskL8tn_GgRrVmmw&oe=65337DB7&_nc_sid=b41fef,3172551593097795990_22542910,2023-10-19T02:27:28.040Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,106
https://www.instagram.com/p/CwIxpq9sSca/,"Goodlato launches our new product, ""Ugly Sorbets"".

Now listen! Approximately 20% of produce or more gets thrown out for cosmetic reasons like weird shapes, odd colors and blemishes. To fight against unnecessary food waste, we partnered with sustainable brands to source these ""ugly"" berries to turn into tasty and refreshing sorbets, in Goodlato style. Because not only are we committed to making our products low in calorie and low in sugar for a health-driven cause, we are also committed to sustainability, and this will always be in Goodlato's DNA. 

Get the first taste of our Ugly Sorbets on
21st August, 11.30am - 2.30pm at @treatsure pop up at their concept store! 

#treatsuresg #goodlato #lowcalorie #sustainable #produce #sustainablesg",4,61,Singapore,1.06E+14,2023-08-19T19:00:10.000Z,19/08/2023,60,TRUE,Photo,"Photo by Ice Cream Goodlato Handcrafted Low Calorie Gelato on August 19, 2023. May be an image of gelato, poster, strawberry and text that says 'LOW CALORIE I SUGAR UGLY SORBETS EASY to fight against food waste, Goodlato uses imperfect ZERO looking fruits to create equally tasty sorbets WASTE RASPBERRY STRAWBERRY Goodlato is committed to rescuing produce!'.",https://www.instagram.com/goodlato,goodlato,https://scontent-iad3-1.cdninstagram.com/v/t39.30808-6/366995278_258121540370182_6516719113235857139_n.jpg?stp=dst-jpg_e15_fr_p1080x1080&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=MRp_xgoNov8AX_Zjfik&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfCOjtE4Qx7Vdup4L-SIB9qdCUzckoBAmfEYc561jurtfQ&oe=65351EEB&_nc_sid=8b3546,3.173E+18,2023-10-19T02:32:37.211Z,https://www.instagram.com/goodlato/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,4686
https://www.instagram.com/p/CwE4OPnBk2k/,PANE E MESSINATELLA - Sourdough gelato lathered with Messina made chocolate hazelnut spread. Dedicated to the women of Messina.,18,1811,0,0,2023-08-18T06:40:38.000Z,18/08/2023,61,FALSE,Photo,"Photo by Gelato Messina on August 17, 2023. May be an image of gelato, chocolate mousse and tiramisu.",https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-2.cdninstagram.com/v/t39.30808-6/368188170_689721943196730_6877739502661015964_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyIn0&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=106&_nc_ohc=x_vP4eim08gAX-mgdNW&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE3MTkwNzMwNzAxMzgxOTgxMg%3D%3D.2-ccb7-5&oh=00_AfAEhbBtV7mH5j8F8rfvlFe4ub0Zw-omHLwmxoJ84__FZw&oe=65347B79&_nc_sid=b41fef,3171907307013819812_22542910,2023-10-19T02:27:28.040Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,107
https://www.instagram.com/p/CwCTdOAPAnF/,"SUPER FLAN - Vanilla custard gelato with dulce de leche. Itâ€™s a bird, itâ€™s a plane, itâ€™s Super Flan!",50,2867,0,0,2023-08-17T06:40:53.000Z,17/08/2023,62,FALSE,Photo,"Photo by Gelato Messina on August 16, 2023. May be an image of gelato and caramel.",https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-2.cdninstagram.com/v/t39.30808-6/367749532_689108559924735_1493398999944406869_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyIn0&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=VKJQm6Zr4OMAX_0QrZZ&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE3MTE4MjY1ODQwNzEwNzAxMw%3D%3D.2-ccb7-5&oh=00_AfB8JP1KAUXnt3ekiTVPycm4c-JVjuBz81TMbhOjCEuGIQ&oe=6533C496&_nc_sid=b41fef,3171182658407107013_22542910,2023-10-19T02:27:28.040Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,108
https://www.instagram.com/p/Cv_uk9ox0FB/,"BURNT CARAMEL AND GINGER - burnt caramel and ginger gelato. Sugar, spice and everything nice.",18,1699,0,0,2023-08-16T06:40:09.000Z,16/08/2023,63,FALSE,Photo,"Photo by Gelato Messina on August 15, 2023. May be an image of dessert.",https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-2.cdninstagram.com/v/t39.30808-6/366681543_688559176646340_5792149590669113005_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyIn0&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=0g_AuRlP_2wAX-xuae_&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE3MDQ1NzUxMjkxNTE5MDA4MQ%3D%3D.2-ccb7-5&oh=00_AfCja7z2w9AKMlW5FTX2n1JaRGkGk8T9w80W6yv-0-yNyw&oe=6534353D&_nc_sid=b41fef,3170457512915190081_22542910,2023-10-19T02:27:28.040Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,109
https://www.instagram.com/p/Cv_c5hyOSLk/,"Your next event wonâ€™t be complete without a Messina cake! We now offer same day and next day pick up on ALL our delicious cakes. 
Suss out our amazing range through the link in bio. ðŸŽ‚",4,617,0,0,2023-08-16T04:05:40.000Z,16/08/2023,63,TRUE,Photo,0,https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-1.cdninstagram.com/v/t39.30808-6/368070882_688547966647461_500778798329619436_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDk2Mi5zZHIifQ&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=bLTQ2AvgFwMAX9DO_qn&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE3MDM3OTc0NjYxNzM3Nzg2OA%3D%3D.2-ccb7-5&oh=00_AfBQxkQSPWwwSML60hGgdo7uPla-Wf3lSjD7LXn3Xpb8PA&oe=6535A098&_nc_sid=b41fef,3170379746617377868_22542910,2023-10-19T02:27:28.040Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,110
https://www.instagram.com/p/Cv9J0wuMv0h/,HAZELNUT SORBET - Hazelnut sorbet. It is what it isâ€¦,16,976,0,0,2023-08-15T06:40:31.000Z,15/08/2023,64,FALSE,Photo,"Photo by Gelato Messina on August 14, 2023. May be an image of gelato.",https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-1.cdninstagram.com/v/t39.30808-6/367459000_687944180041173_7837297656666802329_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyIn0&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=Nc11eVu25n8AX-4wSUn&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE2OTczMjkyMDg4NDc4ODUxMw%3D%3D.2-ccb7-5&oh=00_AfBDou38u8oV9Mm2MKUMOahJYw9fdUSyXXSUai0M-ADJXg&oe=65342827&_nc_sid=b41fef,3169732920884788513_22542910,2023-10-19T02:27:28.040Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,111
https://www.instagram.com/p/Cv9nOu_S71r/,"Meet our Rainbow Ice Cream Bread, a co-creation between @microbakerykitchen and Creamier, as our special for the Yong Siak Street Children's Trail happening this Sunday (20th August) along Yong Siak Street.

The bread is freshly crafted by Micro Bakery, and is naturally coloured with Matcha and Sweet Potato Powder for that iconic local rainbow bread look. In line with National Day this August, we paired it with our three heritage flavours - Waffled Putu Piring, Sesame Tang Yuan and Pulut Hitam.

Only available on 20th August at Creamier Tiong Bahru and Micro Bakery, a special for the Yong Siak Street Children's Trail. Don't miss this limited-time delight!

#creamier #handcrafted #icecream #cafe #momentsofhappiness #artisanal #dessert #singapore #local #YongSiakKids #yongsiakstreetkidstrail",0,448,Creamier Tiong Bahru,1.59E+14,2023-08-15T10:57:28.000Z,15/08/2023,64,FALSE,Photo,Photo by Creamier Handcrafted Ice Cream in Creamier Tiong Bahru with @microbakerykitchen. May be an image of tofu and wafer.,https://www.instagram.com/creamier_sg,creamier_sg,https://scontent-iad3-1.cdninstagram.com/v/t39.30808-6/368005370_18374820427024281_3541307100603868619_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyIn0&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=if1Bg5lzsCUAX_8079v&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE2OTg2MjI0OTA3OTM1Njc3OQ%3D%3D.2-ccb7-5&oh=00_AfCO2ujYgGFBW8TnwSRZzVyaFGKDOJLb1F4EegFuV56OOg&oe=6533B0CF&_nc_sid=b41fef,3169862249079356779_284760280,2023-10-19T02:32:50.191Z,https://www.instagram.com/creamier_sg/,0,0,m i c r o,microbakerykitchen,FALSE,Creamier Handcrafted Ice Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,4725
https://www.instagram.com/p/Cv6ge6lPgHX/,"Beat the chills and grab yourself a cosy Serial Chillers jumper!

Donâ€™t forget the kids! Our new range of kids jumpers and hoodies is now available.

Free shipping on orders over $80. Link in bio.",3,238,0,0,2023-08-14T06:00:47.000Z,14/08/2023,65,TRUE,Photo,0,https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-2.cdninstagram.com/v/t39.30808-6/366688386_687257083443216_6340843251730251353_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMTUyeDExNTMuc2RyIn0&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=_baOkcaMjQQAX8Y99ts&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE2ODk4ODE0MDYxNDQyMTE4Nw%3D%3D.2-ccb7-5&oh=00_AfApkYjPo8QVj7DV_dds7XFZEAHrrdsEpJGv9qpsj-XudQ&oe=65355425&_nc_sid=b41fef,3168988140614421187_22542910,2023-10-19T02:27:28.040Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,112
